[ 2012-12-03T09:42:22+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-03T14:17:50+08:00 ] /reachvc/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001433s ]
[ 2012-12-03T14:17:50+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004938s ]
[ 2012-12-03T14:17:50+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --START--
[ 2012-12-03T14:17:50+08:00 ] /reachvc/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000842s ]
[ 2012-12-03T14:17:50+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001150s ]
[ 2012-12-03T14:17:52+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-03T14:17:52+08:00 ] /reachvc/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001740s ]
[ 2012-12-03T14:17:52+08:00 ] /reachvc/admin.php | INFO: Run CheckLang Behavior [ RunTime:0.003681s ]
[ 2012-12-03T14:17:52+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006057s ]
[ 2012-12-03T14:17:52+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --START--
[ 2012-12-03T14:17:52+08:00 ] /reachvc/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000939s ]
[ 2012-12-03T14:17:52+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001253s ]
[ 2012-12-03T14:17:52+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-03T14:17:52+08:00 ] /reachvc/admin.php | NOTIC: [8] Undefined variable: menu 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 112 行.
[ 2012-12-03T14:17:52+08:00 ] /reachvc/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.025591s ]
[ 2012-12-03T14:17:52+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.025897s ]
[ 2012-12-03T14:17:52+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-03T14:17:52+08:00 ] /reachvc/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.000968s ]
[ 2012-12-03T14:17:52+08:00 ] /reachvc/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.001039s ]
[ 2012-12-03T14:17:52+08:00 ] /reachvc/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000520s ]
[ 2012-12-03T14:17:52+08:00 ] /reachvc/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001410s ]
[ 2012-12-03T14:17:52+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004802s ]
[ 2012-12-03T14:17:52+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --START--
[ 2012-12-03T14:17:52+08:00 ] /reachvc/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000851s ]
[ 2012-12-03T14:17:52+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001153s ]
[ 2012-12-03T14:18:27+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-03T14:18:27+08:00 ] /reachvc/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001144s ]
[ 2012-12-03T14:18:27+08:00 ] /reachvc/admin.php | INFO: Run CheckLang Behavior [ RunTime:0.002321s ]
[ 2012-12-03T14:18:27+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004088s ]
[ 2012-12-03T14:18:27+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --START--
[ 2012-12-03T14:18:27+08:00 ] /reachvc/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000685s ]
[ 2012-12-03T14:18:27+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001002s ]
[ 2012-12-03T14:18:27+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-03T14:18:27+08:00 ] /reachvc/admin.php | NOTIC: [8] Undefined variable: menu 4c18d5952d0dbf1eedb8a1ec796fa788.php 第 116 行.
[ 2012-12-03T14:18:27+08:00 ] /reachvc/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.021863s ]
[ 2012-12-03T14:18:27+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.022183s ]
[ 2012-12-03T14:18:27+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-03T14:18:27+08:00 ] /reachvc/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.000908s ]
[ 2012-12-03T14:18:27+08:00 ] /reachvc/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.001511s ]
[ 2012-12-03T14:18:27+08:00 ] /reachvc/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000595s ]
[ 2012-12-03T14:18:27+08:00 ] /reachvc/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001640s ]
[ 2012-12-03T14:18:27+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005666s ]
[ 2012-12-03T14:18:27+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --START--
[ 2012-12-03T14:18:27+08:00 ] /reachvc/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.001217s ]
[ 2012-12-03T14:18:27+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001574s ]
[ 2012-12-03T14:19:51+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-03T14:19:51+08:00 ] /reachvc/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001265s ]
[ 2012-12-03T14:19:51+08:00 ] /reachvc/admin.php | INFO: Run CheckLang Behavior [ RunTime:0.002472s ]
[ 2012-12-03T14:19:51+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004330s ]
[ 2012-12-03T14:19:51+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --START--
[ 2012-12-03T14:19:51+08:00 ] /reachvc/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000709s ]
[ 2012-12-03T14:19:51+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001056s ]
[ 2012-12-03T14:19:51+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-03T14:19:51+08:00 ] /reachvc/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.015876s ]
[ 2012-12-03T14:19:51+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016191s ]
[ 2012-12-03T14:19:51+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-03T14:19:51+08:00 ] /reachvc/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.001172s ]
[ 2012-12-03T14:19:51+08:00 ] /reachvc/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.001082s ]
[ 2012-12-03T14:19:51+08:00 ] /reachvc/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000492s ]
[ 2012-12-03T14:19:51+08:00 ] /reachvc/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001749s ]
[ 2012-12-03T14:19:51+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005537s ]
[ 2012-12-03T14:19:51+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --START--
[ 2012-12-03T14:19:51+08:00 ] /reachvc/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.001148s ]
[ 2012-12-03T14:19:51+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001837s ]
[ 2012-12-03T14:20:09+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-03T14:20:09+08:00 ] /reachvc/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001317s ]
[ 2012-12-03T14:20:09+08:00 ] /reachvc/admin.php | INFO: Run CheckLang Behavior [ RunTime:0.002699s ]
[ 2012-12-03T14:20:09+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004603s ]
[ 2012-12-03T14:20:09+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --START--
[ 2012-12-03T14:20:09+08:00 ] /reachvc/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001143s ]
[ 2012-12-03T14:20:09+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001509s ]
[ 2012-12-03T14:20:09+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-03T14:20:09+08:00 ] /reachvc/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.015089s ]
[ 2012-12-03T14:20:09+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015413s ]
[ 2012-12-03T14:20:09+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-03T14:20:09+08:00 ] /reachvc/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.001011s ]
[ 2012-12-03T14:20:09+08:00 ] /reachvc/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.001087s ]
[ 2012-12-03T14:20:09+08:00 ] /reachvc/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000518s ]
[ 2012-12-03T14:20:09+08:00 ] /reachvc/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001531s ]
[ 2012-12-03T14:20:09+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005090s ]
[ 2012-12-03T14:20:09+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --START--
[ 2012-12-03T14:20:09+08:00 ] /reachvc/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.001459s ]
[ 2012-12-03T14:20:09+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.002059s ]
[ 2012-12-03T14:20:10+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-03T14:20:10+08:00 ] /reachvc/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001199s ]
[ 2012-12-03T14:20:10+08:00 ] /reachvc/admin.php | INFO: Run CheckLang Behavior [ RunTime:0.002370s ]
[ 2012-12-03T14:20:10+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.004108s ]
[ 2012-12-03T14:20:10+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --START--
[ 2012-12-03T14:20:10+08:00 ] /reachvc/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000792s ]
[ 2012-12-03T14:20:10+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001119s ]
[ 2012-12-03T14:20:10+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-03T14:20:10+08:00 ] /reachvc/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.018473s ]
[ 2012-12-03T14:20:10+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.018839s ]
[ 2012-12-03T14:20:10+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-03T14:20:10+08:00 ] /reachvc/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.001102s ]
[ 2012-12-03T14:20:10+08:00 ] /reachvc/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.001017s ]
[ 2012-12-03T14:20:10+08:00 ] /reachvc/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000464s ]
[ 2012-12-03T14:20:10+08:00 ] /reachvc/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001362s ]
[ 2012-12-03T14:20:10+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.005032s ]
[ 2012-12-03T14:20:10+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --START--
[ 2012-12-03T14:20:10+08:00 ] /reachvc/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000923s ]
[ 2012-12-03T14:20:10+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001263s ]
[ 2012-12-03T14:21:03+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-03T14:21:03+08:00 ] /reachvc/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001166s ]
[ 2012-12-03T14:21:03+08:00 ] /reachvc/admin.php | INFO: Run CheckLang Behavior [ RunTime:0.002243s ]
[ 2012-12-03T14:21:03+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003946s ]
[ 2012-12-03T14:21:03+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --START--
[ 2012-12-03T14:21:03+08:00 ] /reachvc/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000640s ]
[ 2012-12-03T14:21:03+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000954s ]
[ 2012-12-03T14:21:03+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-03T14:21:03+08:00 ] /reachvc/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.014675s ]
[ 2012-12-03T14:21:03+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014998s ]
[ 2012-12-03T14:21:03+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-03T14:21:03+08:00 ] /reachvc/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.000947s ]
[ 2012-12-03T14:21:03+08:00 ] /reachvc/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.001040s ]
[ 2012-12-03T14:21:03+08:00 ] /reachvc/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000507s ]
[ 2012-12-03T14:21:03+08:00 ] /reachvc/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001382s ]
[ 2012-12-03T14:21:03+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004863s ]
[ 2012-12-03T14:21:03+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --START--
[ 2012-12-03T14:21:03+08:00 ] /reachvc/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000901s ]
[ 2012-12-03T14:21:03+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001233s ]
[ 2012-12-03T14:21:43+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-03T14:21:43+08:00 ] /reachvc/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001710s ]
[ 2012-12-03T14:21:43+08:00 ] /reachvc/admin.php | INFO: Run CheckLang Behavior [ RunTime:0.003523s ]
[ 2012-12-03T14:21:43+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005902s ]
[ 2012-12-03T14:21:43+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --START--
[ 2012-12-03T14:21:43+08:00 ] /reachvc/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001096s ]
[ 2012-12-03T14:21:43+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001440s ]
[ 2012-12-03T14:21:43+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-03T14:21:43+08:00 ] /reachvc/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.021821s ]
[ 2012-12-03T14:21:43+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.022278s ]
[ 2012-12-03T14:21:43+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-03T14:21:43+08:00 ] /reachvc/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.001684s ]
[ 2012-12-03T14:21:43+08:00 ] /reachvc/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.001793s ]
[ 2012-12-03T14:21:43+08:00 ] /reachvc/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000929s ]
[ 2012-12-03T14:21:43+08:00 ] /reachvc/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.002402s ]
[ 2012-12-03T14:21:43+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.008394s ]
[ 2012-12-03T14:21:43+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --START--
[ 2012-12-03T14:21:43+08:00 ] /reachvc/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.001981s ]
[ 2012-12-03T14:21:43+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.002460s ]
[ 2012-12-03T14:21:54+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-03T14:21:54+08:00 ] /reachvc/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001878s ]
[ 2012-12-03T14:21:54+08:00 ] /reachvc/admin.php | INFO: Run CheckLang Behavior [ RunTime:0.002737s ]
[ 2012-12-03T14:21:54+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005270s ]
[ 2012-12-03T14:21:54+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --START--
[ 2012-12-03T14:21:54+08:00 ] /reachvc/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001350s ]
[ 2012-12-03T14:21:54+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001783s ]
[ 2012-12-03T14:21:54+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-03T14:21:54+08:00 ] /reachvc/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.016492s ]
[ 2012-12-03T14:21:54+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016849s ]
[ 2012-12-03T14:21:54+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-03T14:21:54+08:00 ] /reachvc/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.001020s ]
[ 2012-12-03T14:21:54+08:00 ] /reachvc/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.001060s ]
[ 2012-12-03T14:21:54+08:00 ] /reachvc/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000444s ]
[ 2012-12-03T14:21:54+08:00 ] /reachvc/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001427s ]
[ 2012-12-03T14:21:54+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004853s ]
[ 2012-12-03T14:21:54+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --START--
[ 2012-12-03T14:21:54+08:00 ] /reachvc/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.001159s ]
[ 2012-12-03T14:21:54+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001610s ]
[ 2012-12-03T14:23:42+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-03T14:23:42+08:00 ] /reachvc/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001295s ]
[ 2012-12-03T14:23:42+08:00 ] /reachvc/admin.php | INFO: Run CheckLang Behavior [ RunTime:0.003407s ]
[ 2012-12-03T14:23:42+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005352s ]
[ 2012-12-03T14:23:42+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --START--
[ 2012-12-03T14:23:42+08:00 ] /reachvc/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001037s ]
[ 2012-12-03T14:23:42+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001406s ]
[ 2012-12-03T14:23:42+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-03T14:23:42+08:00 ] /reachvc/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.015716s ]
[ 2012-12-03T14:23:42+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.016046s ]
[ 2012-12-03T14:23:42+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-03T14:23:42+08:00 ] /reachvc/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.001051s ]
[ 2012-12-03T14:23:42+08:00 ] /reachvc/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.001223s ]
[ 2012-12-03T14:23:42+08:00 ] /reachvc/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000855s ]
[ 2012-12-03T14:23:42+08:00 ] /reachvc/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001828s ]
[ 2012-12-03T14:23:42+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.006113s ]
[ 2012-12-03T14:23:42+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --START--
[ 2012-12-03T14:23:42+08:00 ] /reachvc/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000980s ]
[ 2012-12-03T14:23:42+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001270s ]
[ 2012-12-03T14:23:56+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-03T14:23:56+08:00 ] /reachvc/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001599s ]
[ 2012-12-03T14:23:56+08:00 ] /reachvc/admin.php | INFO: Run CheckLang Behavior [ RunTime:0.003578s ]
[ 2012-12-03T14:23:56+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.005987s ]
[ 2012-12-03T14:23:56+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --START--
[ 2012-12-03T14:23:56+08:00 ] /reachvc/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000997s ]
[ 2012-12-03T14:23:56+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001354s ]
[ 2012-12-03T14:23:56+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-03T14:23:56+08:00 ] /reachvc/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.014914s ]
[ 2012-12-03T14:23:56+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.015241s ]
[ 2012-12-03T14:23:56+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-03T14:23:56+08:00 ] /reachvc/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.000930s ]
[ 2012-12-03T14:23:56+08:00 ] /reachvc/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.001043s ]
[ 2012-12-03T14:23:56+08:00 ] /reachvc/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000526s ]
[ 2012-12-03T14:23:56+08:00 ] /reachvc/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.001400s ]
[ 2012-12-03T14:23:56+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004910s ]
[ 2012-12-03T14:23:56+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --START--
[ 2012-12-03T14:23:56+08:00 ] /reachvc/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.001332s ]
[ 2012-12-03T14:23:56+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001886s ]
[ 2012-12-03T14:25:06+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-03T14:25:06+08:00 ] /reachvc/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001570s ]
[ 2012-12-03T14:25:06+08:00 ] /reachvc/admin.php | INFO: Run CheckLang Behavior [ RunTime:0.003648s ]
[ 2012-12-03T14:25:06+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.006093s ]
[ 2012-12-03T14:25:06+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --START--
[ 2012-12-03T14:25:06+08:00 ] /reachvc/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001058s ]
[ 2012-12-03T14:25:06+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001377s ]
[ 2012-12-03T14:25:06+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --START--
[ 2012-12-03T14:25:06+08:00 ] /reachvc/admin.php | INFO: Run ParseTemplate Behavior [ RunTime:0.016820s ]
[ 2012-12-03T14:25:06+08:00 ] /reachvc/admin.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.017149s ]
[ 2012-12-03T14:25:06+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --START--
[ 2012-12-03T14:25:06+08:00 ] /reachvc/admin.php | INFO: Run ContentReplace Behavior [ RunTime:0.001744s ]
[ 2012-12-03T14:25:06+08:00 ] /reachvc/admin.php | INFO: Run TokenBuild Behavior [ RunTime:0.001727s ]
[ 2012-12-03T14:25:06+08:00 ] /reachvc/admin.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000806s ]
[ 2012-12-03T14:25:06+08:00 ] /reachvc/admin.php | INFO: Run ShowRuntime Behavior [ RunTime:0.002140s ]
[ 2012-12-03T14:25:06+08:00 ] /reachvc/admin.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.007689s ]
[ 2012-12-03T14:25:06+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --START--
[ 2012-12-03T14:25:06+08:00 ] /reachvc/admin.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.001389s ]
[ 2012-12-03T14:25:06+08:00 ] /reachvc/admin.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.001971s ]
[ 2012-12-03T14:25:19+08:00 ] /reachvc/admin.php/Public/password/?_=1354515919661 | ERR: (ThinkException) 无法加载模块Public
[ 2012-12-03T14:26:20+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --START--
[ 2012-12-03T14:26:20+08:00 ] /reachvc/admin.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001519s ]
[ 2012-12-03T14:26:20+08:00 ] /reachvc/admin.php | INFO: Run CheckLang Behavior [ RunTime:0.003148s ]
[ 2012-12-03T14:26:20+08:00 ] /reachvc/admin.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.007104s ]
[ 2012-12-03T14:26:20+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --START--
[ 2012-12-03T14:26:20+08:00 ] /reachvc/admin.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001025s ]
[ 2012-12-03T14:26:20+08:00 ] /reachvc/admin.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001420s ]
